Date,Close,ret,ret_next
2015-07-29,176.1792449951172,0.006879011441328409,0.0002371366982205636
2015-07-30,176.2210235595703,0.0002371366982205636,-0.0015178172732956963
2015-07-31,175.95355224609375,-0.0015178172732956963,-0.003372995844698079
2015-08-03,175.3600616455078,-0.003372995844698079,-0.0019542485349226535
2015-08-04,175.01736450195312,-0.0019542485349226535,0.003295397063175054
2015-08-05,175.5941162109375,0.003295397063175054,-0.008187535758554021
2015-08-06,174.15643310546875,-0.008187535758554021,-0.0019198290868475132
2015-08-07,173.82208251953125,-0.0019198290868475132,0.012599015906803013
2015-08-10,176.01206970214844,0.012599015906803013,-0.00902330767576287
2015-08-11,174.42385864257812,-0.00902330767576287,0.0011982284729599169
2015-08-12,174.6328582763672,0.0011982284729599169,-0.0012444145733686574
2015-08-13,174.41554260253906,-0.0012444145733686574,0.003642186337129427
2015-08-14,175.05079650878906,0.003642186337129427,0.00558667009410363
2015-08-17,176.02874755859375,0.00558667009410363,-0.002896442682265077
2015-08-18,175.51889038085938,-0.002896442682265077,-0.007905288500910101
2015-08-19,174.13136291503906,-0.007905288500910101,-0.02088158534536788
2015-08-20,170.49522399902344,-0.02088158534536788,-0.030102541039908948
2015-08-21,165.36288452148438,-0.030102541039908948,-0.04210654723138463
2015-08-24,158.4000244140625,-0.04210654723138463,-0.011768146589160255
2015-08-25,156.53594970703125,-0.011768146589160255,0.038393896326449406
2015-08-26,162.5459747314453,0.038393896326449406,0.024735339582879767
2015-08-27,166.5666046142578,0.024735339582879767,5.001782228442053e-05
2015-08-28,166.57493591308594,5.001782228442053e-05,-0.008079031534842906
2015-08-31,165.2291717529297,-0.008079031534842906,-0.029847367940350478
2015-09-01,160.29751586914062,-0.029847367940350478,0.018980685671879716
2015-09-02,163.34007263183594,0.018980685671879716,0.0007165107142639293
2015-09-03,163.4571075439453,0.0007165107142639293,-0.015136956729748241
2015-09-04,160.9828643798828,-0.015136956729748241,0.025131341448144884
2015-09-08,165.02857971191406,0.025131341448144884,-0.013371873749747243
2015-09-09,162.82183837890625,-0.013371873749747243,0.005441727678017427
2015-09-10,163.70787048339844,0.005441727678017427,0.00454451442147219
2015-09-11,164.45184326171875,0.00454451442147219,-0.003710780851543194
2015-09-14,163.8415985107422,-0.003710780851543194,0.012499344588132733
2015-09-15,165.88951110839844,0.012499344588132733,0.008666601972914245
2015-09-16,167.32720947265625,0.008666601972914245,-0.002247957223246222
2015-09-17,166.95106506347656,-0.002247957223246222,-0.01634128652843514
2015-09-18,164.22286987304688,-0.01634128652843514,0.005167660703683463
2015-09-21,165.07151794433594,0.005167660703683463,-0.012979788460608765
2015-09-22,162.92892456054688,-0.012979788460608765,-0.0015985637369810846
2015-09-23,162.66847229003906,-0.0015985637369810846,-0.0036157300485026855
2015-09-24,162.08030700683594,-0.0036157300485026855,-0.0002595533178718634
2015-09-25,162.03823852539062,-0.0002595533178718634,-0.02509732715918822
2015-09-28,157.9715118408203,-0.02509732715918822,0.0005853477037804922
2015-09-29,158.06398010253906,0.0005853477037804922,0.018658096371606092
2015-09-30,161.01315307617188,0.018658096371606092,0.0026092293159369895
2015-10-01,161.4332733154297,0.0026092293159369895,0.01493786538756181
2015-10-02,163.84474182128906,0.01493786538756181,0.01779463795370506
2015-10-05,166.7602996826172,0.01779463795370506,-0.0034259927642579235
2015-10-06,166.18898010253906,-0.0034259927642579235,0.00819080370212677
2015-10-07,167.55020141601562,0.00819080370212677,0.0090266716573002
2015-10-08,169.0626220703125,0.0090266716573002,0.0005962261753218456
2015-10-09,169.16342163085938,0.0005962261753218456,0.0009436877643691499
2015-10-12,169.32305908203125,0.0009436877643691499,-0.006302112076718602
2015-10-13,168.25596618652344,-0.006302112076718602,-0.00479403723085059
2015-10-14,167.4493408203125,-0.00479403723085059,0.015354621303522054
2015-10-15,170.0204620361328,0.015354621303522054,0.004546571892869888
2015-10-16,170.79347229003906,0.004546571892869888,0.000491909271775004
2015-10-19,170.8774871826172,0.000491909271775004,-0.001278638890285344
2015-10-20,170.65899658203125,-0.001278638890285344,-0.00620360240436868
2015-10-21,169.6002960205078,-0.00620360240436868,0.016894041120385506
2015-10-22,172.4655303955078,0.016894041120385506,0.01096145071872634
2015-10-23,174.3560028076172,0.01096145071872634,-0.002457337465798015
2015-10-26,173.92755126953125,-0.002457337465798015,-0.0019327077314275076
2015-10-27,173.59140014648438,-0.0019327077314275076,0.011374865665900735
2015-10-28,175.56597900390625,0.011374865665900735,-0.0005744013588864227
2015-10-29,175.4651336669922,-0.0005744013588864227,-0.004309746964223815
2015-10-30,174.70892333984375,-0.004309746964223815,0.0118307655276233
2015-11-02,176.77586364746094,0.0118307655276233,0.0028993931300005382
2015-11-03,177.2884063720703,0.0028993931300005382,-0.0030328503706889
2015-11-04,176.75071716308594,-0.0030328503706889,-0.0009986588722700196
2015-11-05,176.57420349121094,-0.0009986588722700196,-0.0005233336735233074
2015-11-06,176.48179626464844,-0.0005233336735233074,-0.00933164711366008
2015-11-09,174.83493041992188,-0.00933164711366008,0.0023066016336907857
2015-11-10,175.2382049560547,0.0023066016336907857,-0.003931155023971233
2015-11-11,174.54931640625,-0.003931155023971233,-0.013959901616047987
2015-11-12,172.1126251220703,-0.013959901616047987,-0.011228527888422768
2015-11-13,170.1800537109375,-0.011228527888422768,0.015207048916337618
2015-11-16,172.7679901123047,0.015207048916337618,-0.0007293427445455025
2015-11-17,172.64198303222656,-0.0007293427445455025,0.01586581187553948
2015-11-18,175.38108825683594,0.01586581187553948,-0.0008623798534423965
2015-11-19,175.22984313964844,-0.0008623798534423965,0.003644505337620174
2015-11-20,175.86846923828125,0.003644505337620174,-0.0011469135626801519
2015-11-23,175.66676330566406,-0.0011469135626801519,0.0013391534434274988
2015-11-24,175.90200805664062,0.0013391534434274988,-0.0001431308387623842
2015-11-25,175.8768310546875,-0.0001431308387623842,0.0011465987591470217
2015-11-27,176.0784912109375,0.0011465987591470217,-0.004151573554440957
2015-11-30,175.3474884033203,-0.004151573554440957,0.009535509194433134
2015-12-01,177.01951599121094,0.009535509194433134,-0.010204763303227393
2015-12-02,175.21307373046875,-0.010204763303227393,-0.014002813259943347
2015-12-03,172.7595977783203,-0.014002813259943347,0.019502872865003296
2015-12-04,176.12890625,0.019502872865003296,-0.006058503737053411
2015-12-07,175.06182861328125,-0.006058503737053411,-0.006719689228101289
2015-12-08,173.88546752929688,-0.006719689228101289,-0.00777938597853689
2015-12-09,172.53274536132812,-0.00777938597853689,0.002580943346599973
2015-12-10,172.97804260253906,0.002580943346599973,-0.01938129841255809
2015-12-11,169.62550354003906,-0.01938129841255809,0.005052544501783274
2015-12-14,170.4825439453125,0.005052544501783274,0.010498047749057937
2015-12-15,172.27227783203125,0.010498047749057937,0.01463183996933215
2015-12-16,174.79293823242188,0.01463183996933215,-0.015238192511193627
2015-12-17,172.12940979003906,-0.015238192511193627,-0.01781489455460683
2015-12-18,169.0629425048828,-0.01781489455460683,0.008249133618942528
2015-12-21,170.4575653076172,0.008249133618942528,0.009074391642654556
2015-12-22,172.00436401367188,0.009074391642654556,0.01238299156582956
2015-12-23,174.13429260253906,0.01238299156582956,-0.0016503586336039655
2015-12-24,173.84690856933594,-0.0016503586336039655,-0.0022849532323183652
2015-12-28,173.44967651367188,-0.0022849532323183652,0.010672023131822028
2015-12-29,175.3007354736328,0.010672023131822028,-0.007088039013591785
2015-12-30,174.05819702148438,-0.007088039013591785,-0.010003613545905399
2015-12-31,172.31698608398438,-0.010003613545905399,-0.013978878533770445
2016-01-04,169.90818786621094,-0.013978878533770445,0.001691407793892985
2016-01-05,170.19557189941406,0.001691407793892985,-0.012614469671112571
2016-01-06,168.04864501953125,-0.012614469671112571,-0.023991858523689125
2016-01-07,164.016845703125,-0.023991858523689125,-0.010976175661977394
2016-01-08,162.21656799316406,-0.010976175661977394,0.0009896505746154194
2016-01-11,162.37710571289062,0.0009896505746154194,0.008068658444928989
2016-01-12,163.68727111816406,0.008068658444928989,-0.024940784862402476
2016-01-13,159.6047821044922,-0.024940784862402476,0.01641656928645019
2016-01-14,162.22494506835938,0.01641656928645019,-0.0214658713752075
2016-01-15,158.74264526367188,-0.0214658713752075,0.0013311086670284578
2016-01-19,158.95394897460938,0.0013311086670284578,-0.0128151444830793
2016-01-20,156.91693115234375,-0.0128151444830793,0.005602064936110596
2016-01-21,157.79598999023438,0.005602064936110596,0.020515179979960108
2016-01-22,161.033203125,0.020515179979960108,-0.01511625747431744
2016-01-25,158.59898376464844,-0.01511625747431744,0.013643234333688303
2016-01-26,160.76278686523438,0.013643234333688303,-0.010883325819234457
2016-01-27,159.01315307617188,-0.010883325819234457,0.0052090540275744335
2016-01-28,159.84146118164062,0.0052090540275744335,0.024377372827881105
2016-01-29,163.73797607421875,0.024377372827881105,-0.0003612987445776872
2016-02-01,163.67881774902344,-0.0003612987445776872,-0.01802233739525705
2016-02-02,160.72894287109375,-0.01802233739525705,0.005994950221824835
2016-02-03,161.6925048828125,0.005994950221824835,0.00156813266041822
2016-02-04,161.94606018066406,0.00156813266041822,-0.01905015943678956
2016-02-05,158.8609619140625,-0.01905015943678956,-0.0134610020524224
2016-02-08,156.7225341796875,-0.0134610020524224,5.442524988885644e-05
2016-02-09,156.73106384277344,5.442524988885644e-05,-0.0008632601559631636
2016-02-10,156.59576416015625,-0.0008632601559631636,-0.013008128496900362
2016-02-11,154.55874633789062,-0.013008128496900362,0.02061700661910626
2016-02-12,157.7452850341797,0.02061700661910626,0.016878224452613777
2016-02-16,160.40774536132812,0.016878224452613777,0.016334962571160627
2016-02-17,163.0279998779297,0.016334962571160627,-0.004095766431993053
2016-02-18,162.3602752685547,-0.004095766431993053,-0.0004686834937229767
2016-02-19,162.2841796875,-0.0004686834937229767,0.014479209918220715
2016-02-22,164.63392639160156,0.014479209918220715,-0.012629745967565165
2016-02-23,162.5546417236328,-0.012629745967565165,0.004575628631485751
2016-02-24,163.29843139648438,0.004575628631485751,0.012112025442897023
2016-02-25,165.27630615234375,0.012112025442897023,-0.002301887043292372
2016-02-26,164.89585876464844,-0.002301887043292372,-0.007842048597086149
2016-02-29,163.6027374267578,-0.007842048597086149,0.02350681583593306
2016-03-01,167.44851684570312,0.02350681583593306,0.0044925662749435435
2016-03-02,168.20079040527344,0.0044925662749435435,0.0039194582846897585
2016-03-03,168.86004638671875,0.0039194582846897585,0.003253538726011751
2016-03-04,169.40943908691406,0.003253538726011751,0.000798384712085598
2016-03-07,169.54469299316406,0.000798384712085598,-0.010917733067861368
2016-03-08,167.6936492919922,-0.010917733067861368,0.004939685464138144
2016-03-09,168.52200317382812,0.004939685464138144,0.0008023173670879125
2016-03-10,168.65721130371094,0.0008023173670879125,0.01613707406931919
2016-03-11,171.37884521484375,0.01613707406931919,-0.001282377288700176
2016-03-14,171.15907287597656,-0.001282377288700176,-0.0016292117352099122
2016-03-15,170.88021850585938,-0.0016292117352099122,0.005786688330881029
2016-03-16,171.86904907226562,0.005786688330881029,0.006344235995386915
2016-03-17,172.9594268798828,0.006344235995386915,0.003929839333135066
2016-03-18,173.63912963867188,0.003929839333135066,0.0014187651707693316
2016-03-21,173.88548278808594,0.0014187651707693316,-0.0005376561578741557
2016-03-22,173.7919921875,-0.0005376561578741557,-0.006599423054230336
2016-03-23,172.6450653076172,-0.006599423054230336,-0.00044279593550455854
2016-03-24,172.56861877441406,-0.00044279593550455854,0.0005910098071022496
2016-03-28,172.6706085205078,0.0005910098071022496,0.009249884744278125
2016-03-29,174.26779174804688,0.009249884744278125,0.00438777831422521
2016-03-30,175.03244018554688,0.00438777831422521,-0.002426918280180712
2016-03-31,174.60765075683594,-0.002426918280180712,0.006812060416913734
2016-04-01,175.79708862304688,0.006812060416913734,-0.003237989493654947
2016-04-04,175.2278594970703,-0.003237989493654947,-0.009988128424790133
2016-04-05,173.4776611328125,-0.009988128424790133,0.01092133437569709
2016-04-06,175.3722686767578,0.01092133437569709,-0.011966122219953301
2016-04-07,173.27374267578125,-0.011966122219953301,0.0026966269179409252
2016-04-08,173.74099731445312,0.0026966269179409252,-0.0023468574926512886
2016-04-11,173.333251953125,-0.0023468574926512886,0.009312854150791638
2016-04-12,174.94747924804688,0.009312854150791638,0.01010086209257488
2016-04-13,176.714599609375,0.01010086209257488,4.818166872277985e-05
2016-04-14,176.72311401367188,4.818166872277985e-05,-0.0011057073876553636
2016-04-15,176.5277099609375,-0.0011057073876553636,0.00702658502262965
2016-04-18,177.76809692382812,0.00702658502262965,0.0031543637410826886
2016-04-19,178.32884216308594,0.0031543637410826886,0.0009529425062584362
2016-04-20,178.498779296875,0.0009529425062584362,-0.00537848210512204
2016-04-21,177.53872680664062,-0.00537848210512204,0.0
2016-04-22,177.53872680664062,0.0,-0.001722792723927391
2016-04-25,177.2328643798828,-0.001722792723927391,0.0014859924548431547
2016-04-26,177.49623107910156,0.0014859924548431547,0.0020582179436337
2016-04-27,177.86155700683594,0.0020582179436337,-0.009075751511946062
2016-04-28,176.24732971191406,-0.009075751511946062,-0.005398966022815421
2016-04-29,175.2957763671875,-0.005398966022815421,0.007948688844120255
2016-05-02,176.68914794921875,0.007948688844120255,-0.008703657325445868
2016-05-03,175.15130615234375,-0.008703657325445868,-0.005578062912263038
2016-05-04,174.17430114746094,-0.005578062912263038,-0.00019501191754101033
2016-05-05,174.1403350830078,-0.00019501191754101033,0.0036592458015847207
2016-05-06,174.77755737304688,0.0036592458015847207,0.0008263328578754781
2016-05-09,174.92198181152344,0.0008263328578754781,0.012433696070033973
2016-05-10,177.09690856933594,0.012433696070033973,-0.009354722893054834
2016-05-11,175.44021606445312,-0.009354722893054834,0.0002904071701608224
2016-05-12,175.4911651611328,0.0002904071701608224,-0.008713859303752014
2016-05-13,173.9619598388672,-0.008713859303752014,0.009865297706620035
2016-05-16,175.6781463623047,0.009865297706620035,-0.009333860146962913
2016-05-17,174.03839111328125,-0.009333860146962913,0.0002932723584008201
2016-05-18,174.0894317626953,0.0002932723584008201,-0.0034655593658584616
2016-05-19,173.48611450195312,-0.0034655593658584616,0.006317820191517942
2016-05-20,174.58216857910156,0.006317820191517942,-0.0013625934619811986
2016-05-23,174.3442840576172,-0.0013625934619811986,0.012962387755389715
2016-05-24,176.6042022705078,0.012962387755389715,0.006782655472431065
2016-05-25,177.8020477294922,0.006782655472431065,0.0002868928254051717
2016-05-26,177.85305786132812,0.0002868928254051717,0.0042993269089373065
2016-05-27,178.61770629882812,0.0042993269089373065,-0.001902546495823887
2016-05-31,178.2778778076172,-0.001902546495823887,0.0020491938328355275
2016-06-01,178.64320373535156,0.0020491938328355275,0.0030433324242342685
2016-06-02,179.18687438964844,0.0030433324242342685,-0.002986922379104584
